Tempo,Valor
2024-09-09 19:23:27,41.116544
2024-09-09 19:23:27,41.116544
2024-09-09 19:23:28,41.116544
2024-09-09 19:23:28,41.116544
2024-09-09 19:23:28,41.116544
2024-09-09 19:23:28,41.116544
2024-09-09 19:23:28,41.116544
2024-09-09 19:23:29,41.116544
2024-09-09 19:23:29,41.116544
2024-09-09 19:23:29,41.116544
2024-09-09 19:23:29,41.116544
2024-09-09 19:23:29,41.116544
2024-09-09 19:23:30,41.116544
2024-09-09 19:23:30,41.116544
2024-09-09 19:23:30,41.116544
2024-09-09 19:23:30,41.01888
2024-09-09 19:23:30,41.01888
2024-09-09 19:23:31,41.01888
2024-09-09 19:23:31,41.01888
2024-09-09 19:23:31,41.01888
2024-09-09 19:23:31,41.01888
2024-09-09 19:23:31,41.01888
2024-09-09 19:23:32,41.01888
2024-09-09 19:23:32,41.01888
2024-09-09 19:23:32,41.01888
2024-09-09 19:23:32,41.01888
2024-09-09 19:23:32,41.01888
2024-09-09 19:23:33,41.01888
2024-09-09 19:23:33,41.01888
2024-09-09 19:23:33,41.01888
2024-09-09 19:23:33,41.01888
2024-09-09 19:23:33,41.01888
2024-09-09 19:23:34,41.01888
2024-09-09 19:23:34,41.01888
2024-09-09 19:23:34,41.01888
2024-09-09 19:23:34,41.01888
2024-09-09 19:23:34,41.01888
2024-09-09 19:23:35,41.01888
2024-09-09 19:23:35,41.01888
2024-09-09 19:23:35,41.01888
2024-09-09 19:23:35,41.01888
2024-09-09 19:23:35,41.116544
2024-09-09 19:23:36,41.116544
2024-09-09 19:23:36,40.823552
2024-09-09 19:23:36,40.823552
2024-09-09 19:23:36,40.823552
2024-09-09 19:23:36,40.823552
2024-09-09 19:23:37,40.823552
2024-09-09 19:23:37,40.823552
2024-09-09 19:23:37,40.823552
2024-09-09 19:23:37,40.823552
2024-09-09 19:23:37,40.823552
2024-09-09 19:23:38,40.823552
2024-09-09 19:23:38,40.823552
2024-09-09 19:23:38,40.823552
2024-09-09 19:23:38,40.823552
2024-09-09 19:23:38,40.823552
2024-09-09 19:23:39,40.823552
2024-09-09 19:23:39,40.823552
2024-09-09 19:23:39,40.823552
2024-09-09 19:23:39,40.823552
2024-09-09 19:23:40,40.823552
2024-09-09 19:23:40,40.823552
2024-09-09 19:23:40,40.823552
2024-09-09 19:23:40,40.823552
2024-09-09 19:23:40,40.823552
2024-09-09 19:23:41,40.725888
2024-09-09 19:23:41,40.725888
2024-09-09 19:23:41,40.725888
2024-09-09 19:23:41,40.725888
2024-09-09 19:23:41,40.725888
2024-09-09 19:23:42,40.725888
2024-09-09 19:23:42,40.725888
2024-09-09 19:23:42,40.725888
2024-09-09 19:23:42,40.725888
2024-09-09 19:23:42,40.725888
2024-09-09 19:23:43,40.725888
2024-09-09 19:23:43,40.725888
2024-09-09 19:23:43,40.725888
2024-09-09 19:23:43,40.725888
2024-09-09 19:23:43,40.725888
2024-09-09 19:23:44,40.725888
2024-09-09 19:23:44,40.725888
2024-09-09 19:23:44,40.725888
2024-09-09 19:23:44,40.725888
2024-09-09 19:23:44,41.116544
2024-09-09 19:23:45,41.116544
2024-09-09 19:23:45,41.116544
2024-09-09 19:23:45,41.116544
2024-09-09 19:23:45,41.116544
2024-09-09 19:23:45,41.01888
2024-09-09 19:23:46,41.01888
2024-09-09 19:23:46,41.01888
2024-09-09 19:23:46,41.01888
2024-09-09 19:23:46,41.01888
2024-09-09 19:23:46,41.01888
2024-09-09 19:23:47,41.01888
2024-09-09 19:23:47,41.01888
2024-09-09 19:23:47,41.01888
2024-09-09 19:23:47,41.01888
2024-09-09 19:23:48,41.01888
2024-09-09 19:23:48,41.01888
2024-09-09 19:23:48,41.01888
2024-09-09 19:23:48,41.01888
2024-09-09 19:23:48,41.01888
2024-09-09 19:23:49,41.01888
2024-09-09 19:23:49,41.01888
2024-09-09 19:23:49,41.01888
2024-09-09 19:23:49,41.01888
2024-09-09 19:23:49,41.01888
2024-09-09 19:23:50,41.01888
2024-09-09 19:23:50,41.01888
2024-09-09 19:23:50,41.01888
2024-09-09 19:23:50,41.311872
2024-09-09 19:23:50,41.311872
2024-09-09 19:23:51,41.311872
2024-09-09 19:23:51,41.409536
2024-09-09 19:23:51,41.214208
2024-09-09 19:23:51,41.214208
2024-09-09 19:23:51,41.214208
2024-09-09 19:23:52,41.214208
2024-09-09 19:23:52,41.214208
2024-09-09 19:23:52,41.214208
2024-09-09 19:23:52,41.214208
2024-09-09 19:23:52,41.214208
2024-09-09 19:23:53,40.823552
2024-09-09 19:23:53,40.823552
2024-09-09 19:23:53,40.823552
2024-09-09 19:23:53,40.823552
2024-09-09 19:23:53,40.823552
2024-09-09 19:23:54,40.823552
2024-09-09 19:23:54,40.823552
2024-09-09 19:23:54,40.823552
2024-09-09 19:23:54,40.628224
2024-09-09 19:23:54,40.628224
2024-09-09 19:23:55,40.628224
2024-09-09 19:23:55,40.628224
2024-09-09 19:23:55,40.628224
2024-09-09 19:23:55,40.628224
2024-09-09 19:23:55,40.628224
2024-09-09 19:23:56,40.628224
2024-09-09 19:23:56,40.628224
2024-09-09 19:23:56,40.628224
2024-09-09 19:23:56,40.628224
2024-09-09 19:23:56,40.628224
2024-09-09 19:23:57,40.628224
2024-09-09 19:23:57,40.628224
2024-09-09 19:23:57,40.628224
2024-09-09 19:23:57,40.628224
2024-09-09 19:23:57,40.628224
2024-09-09 19:23:58,40.628224
2024-09-09 19:23:58,40.628224
2024-09-09 19:23:58,40.823552
2024-09-09 19:23:58,40.823552
2024-09-09 19:23:58,40.823552
2024-09-09 19:23:59,40.823552
2024-09-09 19:23:59,40.823552
2024-09-09 19:23:59,40.823552
2024-09-09 19:23:59,40.823552
2024-09-09 19:23:59,40.823552
2024-09-09 19:24:00,40.823552
2024-09-09 19:24:00,40.823552
2024-09-09 19:24:00,40.823552
2024-09-09 19:24:00,40.823552
2024-09-09 19:24:00,40.823552
2024-09-09 19:24:01,40.823552
2024-09-09 19:24:01,40.823552
2024-09-09 19:24:01,41.116544
2024-09-09 19:24:01,41.116544
2024-09-09 19:24:01,41.116544
2024-09-09 19:24:02,41.116544
2024-09-09 19:24:02,41.116544
2024-09-09 19:24:02,41.116544
2024-09-09 19:24:02,41.116544
2024-09-09 19:24:02,41.116544
2024-09-09 19:24:03,41.116544
2024-09-09 19:24:03,41.116544
2024-09-09 19:24:03,41.116544
2024-09-09 19:24:03,41.116544
2024-09-09 19:24:03,41.116544
2024-09-09 19:24:04,41.214208
2024-09-09 19:24:04,41.214208
2024-09-09 19:24:04,41.214208
2024-09-09 19:24:04,41.214208
2024-09-09 19:24:04,41.214208
2024-09-09 19:24:05,41.214208
2024-09-09 19:24:05,41.214208
2024-09-09 19:24:05,41.214208
2024-09-09 19:24:05,41.214208
2024-09-09 19:24:05,41.214208
2024-09-09 19:24:06,41.214208
2024-09-09 19:24:06,41.214208
2024-09-09 19:24:06,41.214208
2024-09-09 19:24:06,41.214208
2024-09-09 19:24:06,41.214208
2024-09-09 19:24:07,40.628224
2024-09-09 19:24:07,40.628224
2024-09-09 19:24:07,40.628224
2024-09-09 19:24:07,40.628224
2024-09-09 19:24:07,40.628224
2024-09-09 19:24:08,40.628224
2024-09-09 19:24:08,40.628224
2024-09-09 19:24:08,40.628224
2024-09-09 19:24:08,40.628224
2024-09-09 19:24:08,40.628224
2024-09-09 19:24:09,40.628224
2024-09-09 19:24:09,40.628224
2024-09-09 19:24:09,40.628224
2024-09-09 19:24:09,40.628224
2024-09-09 19:24:09,40.628224
2024-09-09 19:24:10,40.628224
2024-09-09 19:24:10,40.628224
2024-09-09 19:24:10,40.628224
2024-09-09 19:24:10,40.628224
2024-09-09 19:24:10,41.01888
2024-09-09 19:24:11,41.01888
2024-09-09 19:24:11,41.01888
2024-09-09 19:24:11,41.01888
2024-09-09 19:24:11,41.01888
2024-09-09 19:24:11,41.214208
2024-09-09 19:24:12,41.214208
2024-09-09 19:24:12,40.921216
2024-09-09 19:24:12,40.921216
2024-09-09 19:24:12,40.921216
2024-09-09 19:24:13,40.921216
2024-09-09 19:24:13,40.921216
2024-09-09 19:24:13,40.921216
2024-09-09 19:24:13,40.921216
2024-09-09 19:24:13,40.921216
2024-09-09 19:24:14,40.921216
2024-09-09 19:24:14,40.921216
2024-09-09 19:24:14,40.921216
2024-09-09 19:24:14,40.921216
2024-09-09 19:24:14,40.921216
2024-09-09 19:24:15,40.921216
2024-09-09 19:24:15,40.921216
2024-09-09 19:24:15,40.921216
2024-09-09 19:24:15,40.921216
2024-09-09 19:24:15,40.921216
2024-09-09 19:24:16,40.921216
2024-09-09 19:24:16,40.921216
2024-09-09 19:24:16,40.921216
2024-09-09 19:24:16,40.921216
2024-09-09 19:24:16,40.921216
2024-09-09 19:24:17,40.921216
2024-09-09 19:24:17,40.823552
2024-09-09 19:24:17,40.823552
2024-09-09 19:24:17,40.823552
2024-09-09 19:24:17,40.823552
2024-09-09 19:24:18,40.823552
2024-09-09 19:24:18,40.823552
2024-09-09 19:24:18,40.823552
2024-09-09 19:24:18,40.823552
2024-09-09 19:24:19,40.823552
2024-09-09 19:24:19,40.823552
2024-09-09 19:24:19,40.823552
2024-09-09 19:24:19,40.823552
2024-09-09 19:24:19,40.823552
2024-09-09 19:24:20,40.823552
2024-09-09 19:24:20,40.823552
2024-09-09 19:24:20,40.823552
2024-09-09 19:24:20,40.823552
2024-09-09 19:24:20,40.823552
2024-09-09 19:24:21,40.823552
2024-09-09 19:24:21,40.823552
2024-09-09 19:24:21,40.823552
2024-09-09 19:24:21,40.823552
2024-09-09 19:24:21,40.823552
2024-09-09 19:24:22,40.823552
2024-09-09 19:24:22,40.823552
2024-09-09 19:24:22,40.823552
2024-09-09 19:24:22,40.823552
2024-09-09 19:24:23,40.823552
2024-09-09 19:24:23,40.823552
2024-09-09 19:24:23,40.823552
2024-09-09 19:24:23,40.823552
2024-09-09 19:24:24,40.823552
2024-09-09 19:24:24,40.823552
2024-09-09 19:24:24,40.823552
2024-09-09 19:24:24,40.823552
2024-09-09 19:24:25,40.823552
2024-09-09 19:24:25,40.823552
2024-09-09 19:24:25,40.823552
2024-09-09 19:24:25,40.823552
2024-09-09 19:24:25,40.823552
2024-09-09 19:24:26,40.823552
2024-09-09 19:24:26,40.823552
2024-09-09 19:24:26,40.823552
2024-09-09 19:24:26,40.823552
2024-09-09 19:24:26,40.823552
2024-09-09 19:24:27,40.823552
2024-09-09 19:24:27,40.823552
2024-09-09 19:24:27,40.823552
2024-09-09 19:24:27,40.823552
2024-09-09 19:24:27,40.823552
2024-09-09 19:24:28,40.823552
2024-09-09 19:24:28,40.823552
2024-09-09 19:24:28,40.823552
2024-09-09 19:24:28,40.823552
2024-09-09 19:24:28,40.823552
2024-09-09 19:24:29,40.823552
2024-09-09 19:24:29,40.823552
2024-09-09 19:24:29,40.823552
2024-09-09 19:24:29,40.823552
2024-09-09 19:24:29,40.823552
2024-09-09 19:24:30,40.921216
2024-09-09 19:24:30,40.921216
2024-09-09 19:24:30,40.921216
2024-09-09 19:24:30,40.921216
2024-09-09 19:24:30,40.921216
2024-09-09 19:24:31,40.921216
2024-09-09 19:24:31,40.921216
2024-09-09 19:24:31,40.921216
2024-09-09 19:24:31,40.921216
2024-09-09 19:24:31,40.921216
2024-09-09 19:24:32,40.921216
2024-09-09 19:24:32,40.921216
2024-09-09 19:24:32,40.921216
2024-09-09 19:24:32,40.921216
2024-09-09 19:24:32,40.921216
2024-09-09 19:24:33,40.921216
2024-09-09 19:24:33,40.921216
2024-09-09 19:24:33,40.921216
2024-09-09 19:24:33,40.921216
2024-09-09 19:24:33,40.921216
2024-09-09 19:24:34,40.921216
2024-09-09 19:24:34,40.921216
2024-09-09 19:24:34,40.921216
2024-09-09 19:24:34,40.921216
2024-09-09 19:24:34,40.921216
2024-09-09 19:24:35,40.921216
2024-09-09 19:24:35,40.921216
2024-09-09 19:24:35,40.921216
2024-09-09 19:24:35,40.921216
2024-09-09 19:24:35,40.921216
2024-09-09 19:24:36,40.921216
2024-09-09 19:24:36,40.921216
2024-09-09 19:24:36,40.921216
2024-09-09 19:24:36,40.921216
2024-09-09 19:24:36,40.921216
2024-09-09 19:24:37,40.921216
2024-09-09 19:24:37,40.921216
2024-09-09 19:24:37,40.921216
2024-09-09 19:24:37,40.921216
2024-09-09 19:24:37,40.921216
2024-09-09 19:24:38,40.921216
2024-09-09 19:24:38,40.921216
2024-09-09 19:24:38,40.921216
2024-09-09 19:24:38,40.921216
2024-09-09 19:24:38,40.921216
2024-09-09 19:24:39,40.921216
2024-09-09 19:24:39,40.921216
2024-09-09 19:24:39,40.921216
2024-09-09 19:24:39,40.921216
2024-09-09 19:24:39,40.921216
2024-09-09 19:24:40,40.921216
2024-09-09 19:24:40,40.921216
2024-09-09 19:24:40,40.921216
2024-09-09 19:24:40,40.921216
2024-09-09 19:24:41,40.921216
2024-09-09 19:24:41,40.921216
2024-09-09 19:24:41,40.921216
2024-09-09 19:24:41,40.921216
2024-09-09 19:24:42,40.921216
2024-09-09 19:24:42,40.921216
2024-09-09 19:24:42,40.921216
2024-09-09 19:24:42,40.921216
2024-09-09 19:24:42,40.921216
2024-09-09 19:24:43,40.921216
2024-09-09 19:24:43,40.921216
2024-09-09 19:24:43,40.921216
2024-09-09 19:24:43,40.921216
2024-09-09 19:24:44,40.921216
2024-09-09 19:24:44,40.921216
2024-09-09 19:24:44,40.921216
2024-09-09 19:24:44,40.921216
2024-09-09 19:24:45,40.921216
2024-09-09 19:24:45,40.921216
2024-09-09 19:24:45,40.921216
2024-09-09 19:24:45,40.921216
2024-09-09 19:24:45,40.921216
2024-09-09 19:24:46,40.921216
2024-09-09 19:24:46,40.921216
2024-09-09 19:24:46,40.921216
2024-09-09 19:24:46,40.921216
2024-09-09 19:24:46,40.921216
2024-09-09 19:24:47,40.921216
2024-09-09 19:24:47,40.921216
2024-09-09 19:24:47,40.921216
2024-09-09 19:24:47,40.921216
2024-09-09 19:24:47,40.921216
2024-09-09 19:24:48,40.921216
2024-09-09 19:24:48,40.921216
2024-09-09 19:24:48,41.116544
2024-09-09 19:24:48,41.116544
2024-09-09 19:24:48,41.116544
2024-09-09 19:24:49,41.116544
2024-09-09 19:24:49,41.116544
2024-09-09 19:24:49,41.116544
2024-09-09 19:24:49,41.116544
2024-09-09 19:24:49,41.116544
2024-09-09 19:24:50,41.214208
2024-09-09 19:24:50,41.214208
2024-09-09 19:24:50,41.214208
2024-09-09 19:24:50,41.01888
2024-09-09 19:24:50,41.01888
2024-09-09 19:24:51,41.01888
2024-09-09 19:24:51,41.01888
2024-09-09 19:24:51,41.01888
2024-09-09 19:24:51,41.01888
2024-09-09 19:24:52,41.01888
2024-09-09 19:24:52,41.01888
2024-09-09 19:24:52,41.01888
2024-09-09 19:24:52,41.01888
2024-09-09 19:24:53,41.01888
2024-09-09 19:24:53,41.01888
2024-09-09 19:24:53,41.01888
2024-09-09 19:24:53,40.823552
2024-09-09 19:24:53,40.823552
2024-09-09 19:24:54,40.823552
2024-09-09 19:24:54,40.823552
2024-09-09 19:24:54,40.823552
2024-09-09 19:24:54,40.823552
2024-09-09 19:24:55,40.823552
2024-09-09 19:24:55,40.823552
2024-09-09 19:24:55,40.823552
2024-09-09 19:24:55,40.823552
2024-09-09 19:24:55,40.823552
2024-09-09 19:24:56,40.823552
2024-09-09 19:24:56,40.823552
2024-09-09 19:24:56,40.823552
2024-09-09 19:24:56,40.823552
2024-09-09 19:24:56,40.823552
2024-09-09 19:24:57,40.823552
2024-09-09 19:24:57,40.823552
2024-09-09 19:24:57,40.823552
2024-09-09 19:24:57,40.921216
2024-09-09 19:24:57,40.921216
2024-09-09 19:24:58,40.921216
2024-09-09 19:24:58,40.921216
2024-09-09 19:24:58,40.921216
2024-09-09 19:24:58,40.921216
2024-09-09 19:24:58,40.921216
2024-09-09 19:24:59,40.921216
2024-09-09 19:24:59,40.921216
2024-09-09 19:24:59,40.921216
2024-09-09 19:24:59,40.921216
2024-09-09 19:24:59,40.921216
2024-09-09 19:25:00,40.921216
2024-09-09 19:25:00,40.921216
2024-09-09 19:25:00,40.921216
2024-09-09 19:25:00,40.921216
2024-09-09 19:25:00,40.921216
2024-09-09 19:25:01,40.921216
2024-09-09 19:25:01,40.921216
2024-09-09 19:25:01,40.921216
2024-09-09 19:25:01,40.921216
2024-09-09 19:25:01,40.921216
2024-09-09 19:25:02,40.921216
2024-09-09 19:25:02,40.921216
2024-09-09 19:25:02,40.921216
2024-09-09 19:25:02,40.921216
2024-09-09 19:25:03,40.921216
2024-09-09 19:25:03,40.921216
2024-09-09 19:25:03,40.921216
2024-09-09 19:25:03,40.921216
2024-09-09 19:25:03,40.921216
2024-09-09 19:25:04,40.921216
2024-09-09 19:25:04,40.921216
2024-09-09 19:25:04,40.921216
2024-09-09 19:25:04,40.921216
2024-09-09 19:25:04,41.01888
2024-09-09 19:25:05,41.01888
2024-09-09 19:25:05,41.01888
2024-09-09 19:25:05,41.01888
2024-09-09 19:25:05,41.01888
2024-09-09 19:25:05,41.01888
2024-09-09 19:25:06,41.01888
2024-09-09 19:25:06,41.01888
2024-09-09 19:25:06,40.628224
2024-09-09 19:25:06,40.628224
2024-09-09 19:25:07,40.628224
2024-09-09 19:25:07,40.628224
2024-09-09 19:25:07,40.628224
2024-09-09 19:25:07,40.628224
2024-09-09 19:25:07,40.628224
2024-09-09 19:25:08,40.628224
2024-09-09 19:25:08,40.628224
2024-09-09 19:25:08,40.628224
2024-09-09 19:25:09,40.628224
2024-09-09 19:25:09,40.628224
2024-09-09 19:25:09,40.628224
2024-09-09 19:25:09,40.628224
2024-09-09 19:25:09,40.628224
2024-09-09 19:25:10,40.628224
2024-09-09 19:25:10,40.628224
2024-09-09 19:25:10,40.628224
2024-09-09 19:25:10,40.628224
2024-09-09 19:25:10,41.01888
2024-09-09 19:25:11,41.01888
2024-09-09 19:25:11,41.01888
2024-09-09 19:25:11,41.01888
2024-09-09 19:25:11,41.01888
2024-09-09 19:25:12,41.01888
2024-09-09 19:25:12,41.01888
2024-09-09 19:25:12,41.116544
2024-09-09 19:25:12,41.116544
2024-09-09 19:25:12,41.116544
2024-09-09 19:25:13,41.214208
2024-09-09 19:25:13,41.214208
2024-09-09 19:25:13,41.214208
2024-09-09 19:25:13,41.5072
2024-09-09 19:25:13,41.5072
2024-09-09 19:25:14,41.5072
2024-09-09 19:25:14,41.5072
2024-09-09 19:25:14,41.897856
2024-09-09 19:25:14,42.190848
2024-09-09 19:25:15,42.190848
2024-09-09 19:25:15,42.190848
2024-09-09 19:25:15,42.386176
2024-09-09 19:25:15,42.386176
2024-09-09 19:25:16,42.48384
2024-09-09 19:25:16,42.48384
2024-09-09 19:25:16,42.581504
2024-09-09 19:25:16,42.581504
2024-09-09 19:25:16,42.679168
2024-09-09 19:25:17,42.679168
2024-09-09 19:25:17,42.679168
2024-09-09 19:25:17,42.679168
2024-09-09 19:25:17,42.679168
2024-09-09 19:25:17,42.679168
2024-09-09 19:25:18,42.679168
2024-09-09 19:25:18,42.776832
2024-09-09 19:25:18,42.874496
2024-09-09 19:25:18,42.874496
2024-09-09 19:25:18,42.874496
2024-09-09 19:25:19,42.874496
2024-09-09 19:25:19,43.069824
2024-09-09 19:25:19,43.069824
2024-09-09 19:25:19,43.069824
2024-09-09 19:25:20,43.069824
2024-09-09 19:25:20,43.069824
2024-09-09 19:25:20,43.069824
2024-09-09 19:25:20,43.069824
2024-09-09 19:25:20,43.265152
2024-09-09 19:25:21,43.265152
2024-09-09 19:25:21,43.265152
2024-09-09 19:25:21,43.265152
2024-09-09 19:25:21,43.265152
2024-09-09 19:25:21,43.265152
2024-09-09 19:25:22,43.265152
2024-09-09 19:25:22,43.265152
2024-09-09 19:25:22,43.069824
2024-09-09 19:25:22,43.069824
2024-09-09 19:25:22,43.069824
2024-09-09 19:25:23,43.069824
2024-09-09 19:25:23,43.069824
2024-09-09 19:25:23,43.069824
2024-09-09 19:25:23,43.069824
2024-09-09 19:25:23,43.069824
2024-09-09 19:25:24,43.069824
2024-09-09 19:25:24,43.069824
2024-09-09 19:25:24,43.069824
2024-09-09 19:25:24,43.069824
2024-09-09 19:25:24,43.069824
2024-09-09 19:25:25,43.069824
2024-09-09 19:25:25,43.069824
2024-09-09 19:25:25,43.069824
2024-09-09 19:25:25,43.069824
2024-09-09 19:25:25,43.069824
2024-09-09 19:25:26,43.069824
2024-09-09 19:25:26,43.46048
2024-09-09 19:25:26,43.46048
2024-09-09 19:25:26,43.46048
2024-09-09 19:25:26,43.46048
2024-09-09 19:25:27,43.46048
2024-09-09 19:25:27,43.46048
2024-09-09 19:25:27,43.46048
2024-09-09 19:25:27,43.46048
2024-09-09 19:25:27,43.46048
2024-09-09 19:25:28,43.46048
2024-09-09 19:25:28,43.558144
2024-09-09 19:25:28,43.558144
2024-09-09 19:25:28,43.558144
2024-09-09 19:25:28,43.558144
2024-09-09 19:25:29,43.558144
2024-09-09 19:25:29,43.558144
2024-09-09 19:25:29,43.558144
2024-09-09 19:25:29,43.558144
2024-09-09 19:25:30,43.558144
2024-09-09 19:25:30,43.558144
2024-09-09 19:25:30,43.558144
2024-09-09 19:25:30,43.558144
2024-09-09 19:25:30,43.655808
2024-09-09 19:25:31,43.655808
2024-09-09 19:25:31,43.753472
2024-09-09 19:25:31,43.753472
2024-09-09 19:25:31,43.753472
2024-09-09 19:25:32,43.753472
2024-09-09 19:25:32,43.753472
2024-09-09 19:25:32,43.753472
2024-09-09 19:25:32,43.753472
2024-09-09 19:25:32,43.753472
2024-09-09 19:25:33,43.753472
2024-09-09 19:25:33,43.753472
2024-09-09 19:25:33,43.753472
2024-09-09 19:25:33,43.753472
2024-09-09 19:25:34,43.753472
2024-09-09 19:25:34,43.753472
2024-09-09 19:25:34,43.753472
2024-09-09 19:25:34,43.753472
2024-09-09 19:25:34,43.851136
2024-09-09 19:25:35,43.851136
2024-09-09 19:25:35,43.851136
2024-09-09 19:25:35,43.851136
2024-09-09 19:25:35,43.851136
2024-09-09 19:25:35,43.851136
2024-09-09 19:25:36,43.851136
2024-09-09 19:25:36,43.851136
2024-09-09 19:25:36,43.851136
2024-09-09 19:25:36,43.851136
2024-09-09 19:25:37,43.851136
2024-09-09 19:25:37,43.851136
2024-09-09 19:25:37,43.851136
2024-09-09 19:25:37,43.851136
2024-09-09 19:25:37,43.851136
2024-09-09 19:25:38,43.851136
2024-09-09 19:25:38,43.851136
2024-09-09 19:25:38,43.851136
2024-09-09 19:25:38,44.046464
2024-09-09 19:25:39,44.046464
2024-09-09 19:25:39,44.046464
2024-09-09 19:25:39,44.046464
2024-09-09 19:25:39,44.046464
2024-09-09 19:25:40,44.046464
2024-09-09 19:25:40,44.046464
2024-09-09 19:25:40,44.046464
2024-09-09 19:25:40,44.046464
2024-09-09 19:25:40,44.046464
2024-09-09 19:25:41,44.241792
2024-09-09 19:25:41,44.241792
