Tempo,Valor
2024-09-09 19:28:21,45.120768
2024-09-09 19:28:22,45.120768
2024-09-09 19:28:22,45.120768
2024-09-09 19:28:22,45.120768
2024-09-09 19:28:22,45.120768
2024-09-09 19:28:22,45.120768
2024-09-09 19:28:23,45.120768
2024-09-09 19:28:23,45.120768
2024-09-09 19:28:23,45.218432
2024-09-09 19:28:23,45.120768
2024-09-09 19:28:23,45.120768
2024-09-09 19:28:24,45.120768
2024-09-09 19:28:24,45.120768
2024-09-09 19:28:24,45.120768
2024-09-09 19:28:24,45.120768
2024-09-09 19:28:24,45.120768
2024-09-09 19:28:25,45.120768
2024-09-09 19:28:25,45.120768
2024-09-09 19:28:25,45.120768
2024-09-09 19:28:25,45.120768
2024-09-09 19:28:25,45.120768
2024-09-09 19:28:26,45.120768
2024-09-09 19:28:26,45.120768
2024-09-09 19:28:26,45.120768
2024-09-09 19:28:26,45.120768
2024-09-09 19:28:26,45.120768
2024-09-09 19:28:27,45.120768
2024-09-09 19:28:27,45.120768
2024-09-09 19:28:27,45.120768
2024-09-09 19:28:27,45.120768
2024-09-09 19:28:27,45.120768
2024-09-09 19:28:28,45.120768
2024-09-09 19:28:28,45.120768
2024-09-09 19:28:28,45.120768
2024-09-09 19:28:28,45.120768
2024-09-09 19:28:29,45.120768
2024-09-09 19:28:29,45.120768
2024-09-09 19:28:29,45.218432
2024-09-09 19:28:29,45.218432
2024-09-09 19:28:29,45.218432
2024-09-09 19:28:30,45.218432
2024-09-09 19:28:30,45.218432
2024-09-09 19:28:30,45.218432
2024-09-09 19:28:30,45.218432
2024-09-09 19:28:31,45.218432
2024-09-09 19:28:31,45.218432
2024-09-09 19:28:31,45.218432
2024-09-09 19:28:31,45.218432
2024-09-09 19:28:31,45.218432
2024-09-09 19:28:32,45.218432
2024-09-09 19:28:32,45.218432
2024-09-09 19:28:32,45.218432
2024-09-09 19:28:32,45.218432
2024-09-09 19:28:32,45.218432
2024-09-09 19:28:33,45.218432
2024-09-09 19:28:33,45.218432
2024-09-09 19:28:33,45.218432
2024-09-09 19:28:33,45.218432
2024-09-09 19:28:33,45.218432
2024-09-09 19:28:34,45.218432
2024-09-09 19:28:34,45.218432
2024-09-09 19:28:34,45.218432
2024-09-09 19:28:34,45.023104
2024-09-09 19:28:34,45.023104
2024-09-09 19:28:35,45.023104
2024-09-09 19:28:35,45.023104
2024-09-09 19:28:35,45.023104
2024-09-09 19:28:35,45.023104
2024-09-09 19:28:36,45.023104
2024-09-09 19:28:36,45.023104
2024-09-09 19:28:36,45.023104
2024-09-09 19:28:36,45.023104
2024-09-09 19:28:36,45.023104
2024-09-09 19:28:37,45.023104
2024-09-09 19:28:37,45.023104
2024-09-09 19:28:37,45.023104
2024-09-09 19:28:37,45.023104
2024-09-09 19:28:37,45.023104
2024-09-09 19:28:38,45.023104
2024-09-09 19:28:38,45.023104
2024-09-09 19:28:38,45.023104
2024-09-09 19:28:38,45.120768
2024-09-09 19:28:39,45.120768
2024-09-09 19:28:39,45.120768
2024-09-09 19:28:39,45.120768
2024-09-09 19:28:39,45.120768
2024-09-09 19:28:39,45.120768
2024-09-09 19:28:40,45.120768
2024-09-09 19:28:40,45.120768
2024-09-09 19:28:40,45.120768
2024-09-09 19:28:40,45.120768
2024-09-09 19:28:40,45.120768
2024-09-09 19:28:41,45.120768
2024-09-09 19:28:41,45.218432
2024-09-09 19:28:41,45.218432
2024-09-09 19:28:41,45.218432
2024-09-09 19:28:41,45.218432
2024-09-09 19:28:42,45.218432
2024-09-09 19:28:42,45.218432
2024-09-09 19:28:42,45.218432
2024-09-09 19:28:42,45.218432
2024-09-09 19:28:42,45.218432
2024-09-09 19:28:43,45.218432
2024-09-09 19:28:43,45.218432
2024-09-09 19:28:43,45.218432
2024-09-09 19:28:43,45.218432
2024-09-09 19:28:43,45.218432
2024-09-09 19:28:44,45.218432
2024-09-09 19:28:44,45.218432
2024-09-09 19:28:44,45.218432
2024-09-09 19:28:44,45.218432
2024-09-09 19:28:44,45.218432
2024-09-09 19:28:45,45.218432
2024-09-09 19:28:45,45.218432
2024-09-09 19:28:45,45.218432
2024-09-09 19:28:45,45.218432
2024-09-09 19:28:45,45.218432
2024-09-09 19:28:46,45.218432
2024-09-09 19:28:46,45.218432
2024-09-09 19:28:46,45.218432
2024-09-09 19:28:46,45.218432
2024-09-09 19:28:46,45.218432
2024-09-09 19:28:47,45.218432
2024-09-09 19:28:47,45.218432
2024-09-09 19:28:47,45.218432
2024-09-09 19:28:47,45.218432
2024-09-09 19:28:48,45.218432
2024-09-09 19:28:48,45.218432
2024-09-09 19:28:48,45.120768
2024-09-09 19:28:48,45.120768
2024-09-09 19:28:49,45.120768
2024-09-09 19:28:49,45.120768
2024-09-09 19:28:49,45.120768
2024-09-09 19:28:50,45.120768
2024-09-09 19:28:50,45.120768
2024-09-09 19:28:50,45.120768
2024-09-09 19:28:50,45.120768
2024-09-09 19:28:50,45.120768
2024-09-09 19:28:51,45.120768
2024-09-09 19:28:51,45.120768
2024-09-09 19:28:51,45.120768
2024-09-09 19:28:51,45.120768
2024-09-09 19:28:51,45.120768
2024-09-09 19:28:52,45.120768
2024-09-09 19:28:52,45.120768
2024-09-09 19:28:52,45.120768
2024-09-09 19:28:52,45.023104
2024-09-09 19:28:52,45.023104
2024-09-09 19:28:53,45.023104
2024-09-09 19:28:53,45.023104
2024-09-09 19:28:53,45.023104
2024-09-09 19:28:53,45.023104
2024-09-09 19:28:53,45.023104
2024-09-09 19:28:54,45.023104
2024-09-09 19:28:54,45.023104
2024-09-09 19:28:54,45.023104
2024-09-09 19:28:54,45.023104
2024-09-09 19:28:54,45.023104
2024-09-09 19:28:55,45.023104
2024-09-09 19:28:55,45.023104
2024-09-09 19:28:55,45.023104
2024-09-09 19:28:55,45.023104
2024-09-09 19:28:55,45.023104
2024-09-09 19:28:56,45.023104
2024-09-09 19:28:56,45.023104
2024-09-09 19:28:56,45.120768
2024-09-09 19:28:56,45.120768
2024-09-09 19:28:56,45.120768
2024-09-09 19:28:57,45.120768
2024-09-09 19:28:57,45.218432
2024-09-09 19:28:57,45.023104
2024-09-09 19:28:57,45.023104
2024-09-09 19:28:57,45.023104
2024-09-09 19:28:58,45.023104
2024-09-09 19:28:58,45.023104
2024-09-09 19:28:58,45.023104
2024-09-09 19:28:58,45.023104
2024-09-09 19:28:58,45.023104
2024-09-09 19:28:59,45.023104
2024-09-09 19:28:59,45.023104
2024-09-09 19:28:59,45.023104
2024-09-09 19:28:59,45.023104
2024-09-09 19:28:59,45.023104
2024-09-09 19:29:00,45.023104
2024-09-09 19:29:00,45.023104
2024-09-09 19:29:00,45.023104
2024-09-09 19:29:00,45.023104
2024-09-09 19:29:00,45.023104
2024-09-09 19:29:01,45.023104
2024-09-09 19:29:01,45.120768
2024-09-09 19:29:01,45.120768
2024-09-09 19:29:01,45.120768
2024-09-09 19:29:01,45.120768
2024-09-09 19:29:02,45.120768
2024-09-09 19:29:02,45.120768
2024-09-09 19:29:02,45.120768
2024-09-09 19:29:02,45.120768
2024-09-09 19:29:02,45.316096
2024-09-09 19:29:03,45.316096
2024-09-09 19:29:03,45.316096
2024-09-09 19:29:03,45.316096
2024-09-09 19:29:03,45.316096
2024-09-09 19:29:03,45.218432
2024-09-09 19:29:04,45.218432
2024-09-09 19:29:04,45.218432
2024-09-09 19:29:04,45.218432
2024-09-09 19:29:05,45.218432
2024-09-09 19:29:05,45.218432
2024-09-09 19:29:05,45.218432
2024-09-09 19:29:05,45.218432
2024-09-09 19:29:05,45.218432
2024-09-09 19:29:06,45.218432
2024-09-09 19:29:06,45.218432
2024-09-09 19:29:06,45.218432
2024-09-09 19:29:06,45.218432
2024-09-09 19:29:06,45.218432
2024-09-09 19:29:07,45.218432
2024-09-09 19:29:07,45.218432
2024-09-09 19:29:07,45.218432
2024-09-09 19:29:07,45.218432
2024-09-09 19:29:08,45.218432
2024-09-09 19:29:08,45.218432
2024-09-09 19:29:08,45.218432
2024-09-09 19:29:08,45.218432
2024-09-09 19:29:09,45.218432
2024-09-09 19:29:09,45.218432
2024-09-09 19:29:09,45.218432
2024-09-09 19:29:09,45.218432
2024-09-09 19:29:09,45.218432
2024-09-09 19:29:10,45.218432
2024-09-09 19:29:10,45.218432
2024-09-09 19:29:10,45.218432
2024-09-09 19:29:10,45.218432
2024-09-09 19:29:10,45.218432
2024-09-09 19:29:11,45.218432
2024-09-09 19:29:11,45.218432
2024-09-09 19:29:11,45.218432
2024-09-09 19:29:11,45.218432
2024-09-09 19:29:11,45.218432
2024-09-09 19:29:12,45.218432
2024-09-09 19:29:12,45.316096
2024-09-09 19:29:12,45.218432
2024-09-09 19:29:12,45.218432
2024-09-09 19:29:12,45.218432
2024-09-09 19:29:13,45.218432
2024-09-09 19:29:13,45.120768
2024-09-09 19:29:13,45.120768
2024-09-09 19:29:13,45.120768
2024-09-09 19:29:13,44.92544
2024-09-09 19:29:14,44.92544
2024-09-09 19:29:14,44.92544
2024-09-09 19:29:14,44.92544
2024-09-09 19:29:14,44.92544
2024-09-09 19:29:14,44.92544
2024-09-09 19:29:15,44.92544
2024-09-09 19:29:15,44.92544
2024-09-09 19:29:15,44.92544
2024-09-09 19:29:15,44.92544
2024-09-09 19:29:15,44.92544
2024-09-09 19:29:16,44.92544
2024-09-09 19:29:16,44.92544
2024-09-09 19:29:16,44.92544
2024-09-09 19:29:16,44.92544
2024-09-09 19:29:16,44.92544
2024-09-09 19:29:17,44.92544
2024-09-09 19:29:17,44.92544
2024-09-09 19:29:17,44.92544
2024-09-09 19:29:17,44.92544
2024-09-09 19:29:17,44.92544
2024-09-09 19:29:18,44.827776
2024-09-09 19:29:18,44.827776
2024-09-09 19:29:18,44.827776
2024-09-09 19:29:18,44.827776
2024-09-09 19:29:18,44.827776
2024-09-09 19:29:19,44.827776
2024-09-09 19:29:19,44.827776
2024-09-09 19:29:19,44.827776
2024-09-09 19:29:19,44.827776
2024-09-09 19:29:19,44.827776
2024-09-09 19:29:20,44.827776
2024-09-09 19:29:20,44.827776
2024-09-09 19:29:20,44.827776
2024-09-09 19:29:20,44.827776
2024-09-09 19:29:20,44.827776
2024-09-09 19:29:21,44.827776
2024-09-09 19:29:21,44.827776
2024-09-09 19:29:21,44.827776
2024-09-09 19:29:22,44.827776
2024-09-09 19:29:22,45.218432
2024-09-09 19:29:22,45.218432
2024-09-09 19:29:22,45.218432
2024-09-09 19:29:22,45.218432
2024-09-09 19:29:23,45.218432
2024-09-09 19:29:23,45.218432
2024-09-09 19:29:23,45.023104
2024-09-09 19:29:24,45.023104
2024-09-09 19:29:24,45.023104
2024-09-09 19:29:24,45.023104
2024-09-09 19:29:24,45.023104
2024-09-09 19:29:24,45.023104
2024-09-09 19:29:25,45.023104
2024-09-09 19:29:25,45.023104
2024-09-09 19:29:25,45.023104
2024-09-09 19:29:25,45.023104
2024-09-09 19:29:26,45.023104
2024-09-09 19:29:26,45.023104
2024-09-09 19:29:26,45.023104
2024-09-09 19:29:26,45.023104
2024-09-09 19:29:27,45.023104
2024-09-09 19:29:27,45.023104
2024-09-09 19:29:27,45.023104
2024-09-09 19:29:27,45.023104
2024-09-09 19:29:28,45.023104
2024-09-09 19:29:28,45.023104
2024-09-09 19:29:28,45.023104
2024-09-09 19:29:28,45.023104
2024-09-09 19:29:28,45.023104
2024-09-09 19:29:29,45.023104
2024-09-09 19:29:29,45.023104
2024-09-09 19:29:29,45.120768
2024-09-09 19:29:29,45.120768
2024-09-09 19:29:29,45.120768
2024-09-09 19:29:30,45.120768
2024-09-09 19:29:30,45.120768
2024-09-09 19:29:30,45.120768
2024-09-09 19:29:30,45.120768
2024-09-09 19:29:30,45.120768
2024-09-09 19:29:31,45.120768
2024-09-09 19:29:31,45.120768
2024-09-09 19:29:31,45.120768
2024-09-09 19:29:31,45.120768
2024-09-09 19:29:31,45.120768
2024-09-09 19:29:32,45.120768
2024-09-09 19:29:32,45.120768
2024-09-09 19:29:32,45.120768
2024-09-09 19:29:32,45.120768
2024-09-09 19:29:33,45.120768
2024-09-09 19:29:33,45.120768
2024-09-09 19:29:33,45.120768
2024-09-09 19:29:33,45.023104
2024-09-09 19:29:33,45.023104
2024-09-09 19:29:34,45.023104
2024-09-09 19:29:34,45.023104
2024-09-09 19:29:34,45.023104
2024-09-09 19:29:34,45.023104
2024-09-09 19:29:35,45.023104
2024-09-09 19:29:35,45.023104
2024-09-09 19:29:35,45.023104
2024-09-09 19:29:35,45.023104
2024-09-09 19:29:36,45.023104
2024-09-09 19:29:36,45.023104
2024-09-09 19:29:36,45.023104
2024-09-09 19:29:36,45.023104
2024-09-09 19:29:36,45.023104
2024-09-09 19:29:37,45.023104
2024-09-09 19:29:37,45.023104
2024-09-09 19:29:37,45.023104
2024-09-09 19:29:37,45.023104
2024-09-09 19:29:37,45.023104
2024-09-09 19:29:38,44.92544
2024-09-09 19:29:38,44.92544
2024-09-09 19:29:38,44.92544
2024-09-09 19:29:38,44.92544
2024-09-09 19:29:38,44.92544
2024-09-09 19:29:39,44.92544
2024-09-09 19:29:39,44.92544
2024-09-09 19:29:39,44.92544
2024-09-09 19:29:39,44.92544
2024-09-09 19:29:40,44.92544
2024-09-09 19:29:40,44.92544
2024-09-09 19:29:40,44.92544
2024-09-09 19:29:40,44.92544
2024-09-09 19:29:40,44.92544
2024-09-09 19:29:41,44.92544
2024-09-09 19:29:41,44.92544
2024-09-09 19:29:41,44.92544
2024-09-09 19:29:41,44.92544
2024-09-09 19:29:41,44.92544
2024-09-09 19:29:42,44.92544
2024-09-09 19:29:42,44.92544
2024-09-09 19:29:42,44.92544
2024-09-09 19:29:42,45.023104
2024-09-09 19:29:42,45.023104
2024-09-09 19:29:43,45.023104
2024-09-09 19:29:43,45.023104
2024-09-09 19:29:43,45.023104
2024-09-09 19:29:43,45.023104
2024-09-09 19:29:43,45.023104
2024-09-09 19:29:44,45.023104
2024-09-09 19:29:44,45.023104
2024-09-09 19:29:44,45.023104
2024-09-09 19:29:44,45.023104
2024-09-09 19:29:45,45.023104
2024-09-09 19:29:45,45.023104
2024-09-09 19:29:45,45.023104
2024-09-09 19:29:45,45.023104
2024-09-09 19:29:46,45.023104
2024-09-09 19:29:46,45.316096
2024-09-09 19:29:46,45.316096
2024-09-09 19:29:46,45.316096
2024-09-09 19:29:47,45.316096
2024-09-09 19:29:47,45.316096
2024-09-09 19:29:47,45.316096
2024-09-09 19:29:47,45.316096
2024-09-09 19:29:47,45.316096
2024-09-09 19:29:48,45.316096
2024-09-09 19:29:48,45.316096
2024-09-09 19:29:48,45.316096
2024-09-09 19:29:48,45.316096
2024-09-09 19:29:48,45.316096
2024-09-09 19:29:49,45.316096
2024-09-09 19:29:49,45.316096
2024-09-09 19:29:49,45.120768
2024-09-09 19:29:49,45.120768
2024-09-09 19:29:50,45.120768
2024-09-09 19:29:50,45.120768
2024-09-09 19:29:50,45.120768
2024-09-09 19:29:50,45.120768
2024-09-09 19:29:51,45.120768
2024-09-09 19:29:51,45.120768
2024-09-09 19:29:51,45.120768
2024-09-09 19:29:51,45.120768
2024-09-09 19:29:51,45.120768
2024-09-09 19:29:52,44.827776
2024-09-09 19:29:52,44.827776
2024-09-09 19:29:52,44.827776
2024-09-09 19:29:52,44.730112
2024-09-09 19:29:52,44.730112
2024-09-09 19:29:53,44.339456
2024-09-09 19:29:53,44.339456
2024-09-09 19:29:53,44.241792
2024-09-09 19:29:53,44.241792
2024-09-09 19:29:53,44.241792
2024-09-09 19:29:54,43.9488
2024-09-09 19:29:54,43.9488
2024-09-09 19:29:54,43.9488
2024-09-09 19:29:54,43.9488
2024-09-09 19:29:54,43.851136
2024-09-09 19:29:55,43.851136
2024-09-09 19:29:55,43.851136
2024-09-09 19:29:55,43.851136
2024-09-09 19:29:55,43.851136
2024-09-09 19:29:55,43.851136
2024-09-09 19:29:56,43.851136
2024-09-09 19:29:56,43.851136
2024-09-09 19:29:56,43.851136
2024-09-09 19:29:56,43.655808
2024-09-09 19:29:56,43.655808
2024-09-09 19:29:57,43.655808
2024-09-09 19:29:57,43.362816
2024-09-09 19:29:57,43.362816
2024-09-09 19:29:57,43.362816
2024-09-09 19:29:58,42.97216
2024-09-09 19:29:58,42.97216
2024-09-09 19:29:58,42.97216
2024-09-09 19:29:58,42.97216
2024-09-09 19:29:58,42.97216
2024-09-09 19:29:59,42.97216
2024-09-09 19:29:59,42.97216
2024-09-09 19:29:59,42.97216
2024-09-09 19:29:59,42.97216
2024-09-09 19:29:59,42.97216
2024-09-09 19:30:00,42.97216
2024-09-09 19:30:00,42.97216
2024-09-09 19:30:00,42.97216
2024-09-09 19:30:00,42.97216
2024-09-09 19:30:00,42.97216
2024-09-09 19:30:01,42.97216
2024-09-09 19:30:01,42.97216
2024-09-09 19:30:01,42.97216
2024-09-09 19:30:01,42.874496
2024-09-09 19:30:01,42.874496
2024-09-09 19:30:02,42.874496
2024-09-09 19:30:02,42.874496
2024-09-09 19:30:02,42.874496
2024-09-09 19:30:02,42.874496
2024-09-09 19:30:02,42.874496
2024-09-09 19:30:03,42.874496
2024-09-09 19:30:03,42.874496
2024-09-09 19:30:03,42.874496
2024-09-09 19:30:03,42.874496
2024-09-09 19:30:03,42.874496
2024-09-09 19:30:04,42.874496
2024-09-09 19:30:04,42.776832
2024-09-09 19:30:04,42.776832
2024-09-09 19:30:04,42.776832
2024-09-09 19:30:04,42.776832
2024-09-09 19:30:05,42.776832
2024-09-09 19:30:05,42.776832
2024-09-09 19:30:05,42.776832
2024-09-09 19:30:05,42.776832
2024-09-09 19:30:05,42.776832
2024-09-09 19:30:06,42.776832
2024-09-09 19:30:06,42.776832
2024-09-09 19:30:06,42.776832
2024-09-09 19:30:06,42.581504
2024-09-09 19:30:07,42.581504
2024-09-09 19:30:07,42.581504
2024-09-09 19:30:07,42.581504
2024-09-09 19:30:07,42.581504
2024-09-09 19:30:07,42.581504
2024-09-09 19:30:08,42.581504
2024-09-09 19:30:08,42.581504
2024-09-09 19:30:08,42.581504
2024-09-09 19:30:08,42.581504
2024-09-09 19:30:08,42.581504
2024-09-09 19:30:09,42.581504
2024-09-09 19:30:09,42.581504
2024-09-09 19:30:09,42.581504
2024-09-09 19:30:09,42.581504
2024-09-09 19:30:09,42.581504
2024-09-09 19:30:10,42.581504
2024-09-09 19:30:10,42.581504
2024-09-09 19:30:10,42.581504
2024-09-09 19:30:10,42.581504
2024-09-09 19:30:10,42.581504
2024-09-09 19:30:11,42.581504
2024-09-09 19:30:11,42.581504
2024-09-09 19:30:11,42.581504
2024-09-09 19:30:11,42.190848
2024-09-09 19:30:11,42.190848
2024-09-09 19:30:12,42.190848
2024-09-09 19:30:12,42.190848
2024-09-09 19:30:12,42.190848
2024-09-09 19:30:12,42.190848
2024-09-09 19:30:12,42.190848
2024-09-09 19:30:13,42.190848
2024-09-09 19:30:13,42.190848
2024-09-09 19:30:13,42.190848
2024-09-09 19:30:13,42.190848
2024-09-09 19:30:13,42.190848
2024-09-09 19:30:14,42.190848
2024-09-09 19:30:14,42.190848
2024-09-09 19:30:14,42.190848
2024-09-09 19:30:14,42.190848
2024-09-09 19:30:14,42.190848
2024-09-09 19:30:15,42.190848
2024-09-09 19:30:15,42.190848
2024-09-09 19:30:15,42.190848
2024-09-09 19:30:15,42.190848
2024-09-09 19:30:16,42.190848
2024-09-09 19:30:16,42.190848
2024-09-09 19:30:16,42.190848
2024-09-09 19:30:16,42.190848
2024-09-09 19:30:16,42.190848
2024-09-09 19:30:17,42.190848
2024-09-09 19:30:17,42.190848
2024-09-09 19:30:17,42.190848
2024-09-09 19:30:17,42.190848
2024-09-09 19:30:17,42.190848
2024-09-09 19:30:18,42.190848
2024-09-09 19:30:18,42.093184
2024-09-09 19:30:18,42.093184
2024-09-09 19:30:18,42.093184
2024-09-09 19:30:18,41.99552
2024-09-09 19:30:19,41.99552
2024-09-09 19:30:19,41.99552
2024-09-09 19:30:19,41.99552
2024-09-09 19:30:19,41.99552
2024-09-09 19:30:19,41.99552
2024-09-09 19:30:20,41.99552
2024-09-09 19:30:20,41.99552
2024-09-09 19:30:20,41.99552
2024-09-09 19:30:20,41.99552
2024-09-09 19:30:20,41.99552
2024-09-09 19:30:21,41.99552
2024-09-09 19:30:21,41.99552
2024-09-09 19:30:21,41.99552
2024-09-09 19:30:21,41.99552
2024-09-09 19:30:21,41.99552
2024-09-09 19:30:22,41.99552
2024-09-09 19:30:22,41.99552
2024-09-09 19:30:22,41.99552
2024-09-09 19:30:22,41.99552
2024-09-09 19:30:23,41.99552
2024-09-09 19:30:23,41.99552
2024-09-09 19:30:23,41.99552
2024-09-09 19:30:23,41.99552
2024-09-09 19:30:23,41.99552
2024-09-09 19:30:24,41.99552
2024-09-09 19:30:24,41.99552
2024-09-09 19:30:24,41.99552
2024-09-09 19:30:24,41.897856
2024-09-09 19:30:25,41.897856
2024-09-09 19:30:25,41.897856
2024-09-09 19:30:25,41.897856
2024-09-09 19:30:25,41.800192
2024-09-09 19:30:25,41.800192
2024-09-09 19:30:26,41.800192
2024-09-09 19:30:26,41.800192
2024-09-09 19:30:26,41.800192
2024-09-09 19:30:26,41.800192
2024-09-09 19:30:26,41.800192
2024-09-09 19:30:27,41.800192
2024-09-09 19:30:27,41.800192
2024-09-09 19:30:27,41.800192
2024-09-09 19:30:27,41.800192
2024-09-09 19:30:27,41.800192
2024-09-09 19:30:28,41.800192
2024-09-09 19:30:28,41.800192
2024-09-09 19:30:28,41.800192
2024-09-09 19:30:28,41.800192
2024-09-09 19:30:28,41.800192
2024-09-09 19:30:29,41.800192
2024-09-09 19:30:29,41.800192
2024-09-09 19:30:29,41.800192
2024-09-09 19:30:29,41.800192
2024-09-09 19:30:29,41.702528
2024-09-09 19:30:30,41.702528
2024-09-09 19:30:30,41.702528
2024-09-09 19:30:30,41.702528
2024-09-09 19:30:30,41.702528
2024-09-09 19:30:31,41.702528
2024-09-09 19:30:31,41.702528
2024-09-09 19:30:31,41.702528
2024-09-09 19:30:31,41.702528
2024-09-09 19:30:31,41.702528
2024-09-09 19:30:32,41.702528
2024-09-09 19:30:32,41.702528
2024-09-09 19:30:32,41.702528
2024-09-09 19:30:32,41.702528
2024-09-09 19:30:33,41.702528
2024-09-09 19:30:33,41.702528
2024-09-09 19:30:33,41.702528
2024-09-09 19:30:33,41.702528
2024-09-09 19:30:34,41.702528
2024-09-09 19:30:34,41.800192
2024-09-09 19:30:34,41.800192
2024-09-09 19:30:34,41.800192
2024-09-09 19:30:35,41.800192
2024-09-09 19:30:35,41.800192
2024-09-09 19:30:35,41.800192
2024-09-09 19:30:35,41.800192
2024-09-09 19:30:35,41.800192
2024-09-09 19:30:36,41.409536
2024-09-09 19:30:36,41.409536
2024-09-09 19:30:36,41.409536
2024-09-09 19:30:37,41.409536
2024-09-09 19:30:37,41.409536
2024-09-09 19:30:37,41.409536
2024-09-09 19:30:37,41.409536
2024-09-09 19:30:38,41.311872
2024-09-09 19:30:38,41.311872
2024-09-09 19:30:38,41.116544
2024-09-09 19:30:38,41.116544
2024-09-09 19:30:39,41.116544
2024-09-09 19:30:39,41.116544
2024-09-09 19:30:39,41.116544
2024-09-09 19:30:40,41.116544
2024-09-09 19:30:40,41.116544
2024-09-09 19:30:40,41.116544
2024-09-09 19:30:40,41.116544
2024-09-09 19:30:40,41.116544
2024-09-09 19:30:41,41.116544
2024-09-09 19:30:41,41.116544
2024-09-09 19:30:41,41.116544
2024-09-09 19:30:41,41.116544
2024-09-09 19:30:41,41.116544
2024-09-09 19:30:42,41.116544
2024-09-09 19:30:42,41.116544
2024-09-09 19:30:42,41.116544
2024-09-09 19:30:42,41.116544
2024-09-09 19:30:43,41.311872
2024-09-09 19:30:43,41.311872
2024-09-09 19:30:43,41.311872
2024-09-09 19:30:44,41.311872
2024-09-09 19:30:44,41.311872
2024-09-09 19:30:44,41.409536
2024-09-09 19:30:44,41.409536
2024-09-09 19:30:44,41.409536
2024-09-09 19:30:45,41.409536
2024-09-09 19:30:45,41.409536
2024-09-09 19:30:45,41.409536
2024-09-09 19:30:45,41.409536
