Tempo,Valor
2024-09-09 19:41:17,40.53056
2024-09-09 19:41:17,40.53056
2024-09-09 19:41:17,40.53056
2024-09-09 19:41:17,40.53056
2024-09-09 19:41:17,40.53056
2024-09-09 19:41:18,40.53056
2024-09-09 19:41:18,40.53056
2024-09-09 19:41:18,40.53056
2024-09-09 19:41:18,40.335232
2024-09-09 19:41:18,40.335232
2024-09-09 19:41:19,40.335232
2024-09-09 19:41:19,40.335232
2024-09-09 19:41:19,40.335232
2024-09-09 19:41:19,40.335232
2024-09-09 19:41:19,40.335232
2024-09-09 19:41:20,40.335232
2024-09-09 19:41:20,40.237568
2024-09-09 19:41:20,40.237568
2024-09-09 19:41:20,40.237568
2024-09-09 19:41:21,40.237568
2024-09-09 19:41:21,40.237568
2024-09-09 19:41:21,40.237568
2024-09-09 19:41:21,40.237568
2024-09-09 19:41:21,40.237568
2024-09-09 19:41:22,40.237568
2024-09-09 19:41:22,40.237568
2024-09-09 19:41:22,40.237568
2024-09-09 19:41:22,40.237568
2024-09-09 19:41:22,40.237568
2024-09-09 19:41:23,40.237568
2024-09-09 19:41:23,40.237568
2024-09-09 19:41:23,40.237568
2024-09-09 19:41:23,40.237568
2024-09-09 19:41:23,40.237568
2024-09-09 19:41:24,40.237568
2024-09-09 19:41:24,40.53056
2024-09-09 19:41:24,40.53056
2024-09-09 19:41:24,40.53056
2024-09-09 19:41:25,40.53056
2024-09-09 19:41:25,40.53056
2024-09-09 19:41:25,40.53056
2024-09-09 19:41:25,40.725888
2024-09-09 19:41:26,40.823552
2024-09-09 19:41:26,40.823552
2024-09-09 19:41:26,40.823552
2024-09-09 19:41:26,40.823552
2024-09-09 19:41:26,40.823552
2024-09-09 19:41:27,40.432896
2024-09-09 19:41:27,40.432896
2024-09-09 19:41:27,40.432896
2024-09-09 19:41:27,40.432896
2024-09-09 19:41:27,40.432896
2024-09-09 19:41:28,40.432896
2024-09-09 19:41:28,40.432896
2024-09-09 19:41:28,40.432896
2024-09-09 19:41:28,40.432896
2024-09-09 19:41:28,40.432896
2024-09-09 19:41:29,40.432896
2024-09-09 19:41:29,40.432896
2024-09-09 19:41:29,40.432896
2024-09-09 19:41:29,40.432896
2024-09-09 19:41:30,40.432896
2024-09-09 19:41:30,40.432896
2024-09-09 19:41:30,40.432896
2024-09-09 19:41:30,40.432896
2024-09-09 19:41:30,40.432896
2024-09-09 19:41:31,40.53056
2024-09-09 19:41:31,40.53056
2024-09-09 19:41:31,40.53056
2024-09-09 19:41:31,40.53056
2024-09-09 19:41:31,40.53056
2024-09-09 19:41:32,40.53056
2024-09-09 19:41:32,40.237568
2024-09-09 19:41:32,40.237568
2024-09-09 19:41:32,40.237568
2024-09-09 19:41:32,40.237568
2024-09-09 19:41:33,40.237568
2024-09-09 19:41:33,40.237568
2024-09-09 19:41:33,40.237568
2024-09-09 19:41:33,40.237568
2024-09-09 19:41:33,40.237568
2024-09-09 19:41:34,40.237568
2024-09-09 19:41:34,40.237568
2024-09-09 19:41:34,40.237568
2024-09-09 19:41:34,40.237568
2024-09-09 19:41:34,40.237568
2024-09-09 19:41:35,40.237568
2024-09-09 19:41:35,40.237568
2024-09-09 19:41:35,40.237568
2024-09-09 19:41:35,40.237568
2024-09-09 19:41:35,40.237568
2024-09-09 19:41:36,40.628224
2024-09-09 19:41:36,40.628224
2024-09-09 19:41:36,40.628224
2024-09-09 19:41:36,40.628224
2024-09-09 19:41:36,40.628224
2024-09-09 19:41:37,40.628224
2024-09-09 19:41:37,40.628224
2024-09-09 19:41:37,40.628224
2024-09-09 19:41:38,40.628224
2024-09-09 19:41:38,40.628224
2024-09-09 19:41:38,40.628224
2024-09-09 19:41:38,40.628224
2024-09-09 19:41:39,40.628224
2024-09-09 19:41:39,40.628224
2024-09-09 19:41:39,40.628224
2024-09-09 19:41:39,40.628224
2024-09-09 19:41:39,40.628224
2024-09-09 19:41:40,40.628224
2024-09-09 19:41:40,40.628224
2024-09-09 19:41:40,40.628224
2024-09-09 19:41:40,40.628224
2024-09-09 19:41:41,40.628224
2024-09-09 19:41:41,40.53056
2024-09-09 19:41:41,40.53056
2024-09-09 19:41:41,40.53056
2024-09-09 19:41:41,40.53056
2024-09-09 19:41:42,40.432896
2024-09-09 19:41:42,40.432896
2024-09-09 19:41:42,40.432896
2024-09-09 19:41:42,40.432896
2024-09-09 19:41:42,40.432896
2024-09-09 19:41:43,40.432896
2024-09-09 19:41:43,40.432896
2024-09-09 19:41:43,40.432896
2024-09-09 19:41:43,40.432896
2024-09-09 19:41:43,40.432896
2024-09-09 19:41:44,40.432896
2024-09-09 19:41:44,40.432896
2024-09-09 19:41:44,40.432896
2024-09-09 19:41:44,40.432896
2024-09-09 19:41:45,40.432896
2024-09-09 19:41:45,40.432896
2024-09-09 19:41:45,40.432896
2024-09-09 19:41:45,40.432896
2024-09-09 19:41:45,40.432896
2024-09-09 19:41:46,40.53056
2024-09-09 19:41:46,40.53056
2024-09-09 19:41:46,40.53056
2024-09-09 19:41:46,40.53056
2024-09-09 19:41:46,40.53056
2024-09-09 19:41:47,40.237568
2024-09-09 19:41:47,40.237568
2024-09-09 19:41:47,40.237568
2024-09-09 19:41:47,40.237568
2024-09-09 19:41:47,40.237568
2024-09-09 19:41:48,40.237568
2024-09-09 19:41:48,40.237568
2024-09-09 19:41:48,40.237568
2024-09-09 19:41:48,40.237568
2024-09-09 19:41:49,40.237568
2024-09-09 19:41:49,40.237568
2024-09-09 19:41:49,40.237568
2024-09-09 19:41:49,40.237568
2024-09-09 19:41:50,40.237568
2024-09-09 19:41:50,40.237568
2024-09-09 19:41:50,40.237568
2024-09-09 19:41:50,40.237568
2024-09-09 19:41:50,40.237568
2024-09-09 19:41:51,40.237568
2024-09-09 19:41:51,40.628224
2024-09-09 19:41:51,40.432896
2024-09-09 19:41:51,40.432896
2024-09-09 19:41:51,40.432896
2024-09-09 19:41:52,40.432896
2024-09-09 19:41:52,40.432896
2024-09-09 19:41:52,40.432896
2024-09-09 19:41:52,40.432896
2024-09-09 19:41:52,40.432896
2024-09-09 19:41:53,40.432896
2024-09-09 19:41:53,40.432896
2024-09-09 19:41:53,40.432896
2024-09-09 19:41:53,40.432896
2024-09-09 19:41:53,40.432896
2024-09-09 19:41:54,40.432896
2024-09-09 19:41:54,40.432896
2024-09-09 19:41:54,40.432896
2024-09-09 19:41:54,40.432896
2024-09-09 19:41:54,40.432896
2024-09-09 19:41:55,40.432896
2024-09-09 19:41:55,40.628224
2024-09-09 19:41:55,40.725888
2024-09-09 19:41:55,40.725888
2024-09-09 19:41:55,40.725888
2024-09-09 19:41:56,40.725888
2024-09-09 19:41:56,40.725888
2024-09-09 19:41:56,40.628224
2024-09-09 19:41:56,40.628224
2024-09-09 19:41:57,40.628224
2024-09-09 19:41:57,40.628224
2024-09-09 19:41:57,40.53056
2024-09-09 19:41:57,40.53056
2024-09-09 19:41:57,40.53056
2024-09-09 19:41:58,40.53056
2024-09-09 19:41:58,40.53056
2024-09-09 19:41:58,40.53056
2024-09-09 19:41:58,40.53056
2024-09-09 19:41:58,40.53056
2024-09-09 19:41:59,40.53056
2024-09-09 19:41:59,40.53056
2024-09-09 19:41:59,40.53056
2024-09-09 19:41:59,40.53056
2024-09-09 19:41:59,40.53056
2024-09-09 19:42:00,40.53056
2024-09-09 19:42:00,40.53056
2024-09-09 19:42:00,40.53056
2024-09-09 19:42:00,40.53056
2024-09-09 19:42:01,40.53056
2024-09-09 19:42:01,40.237568
2024-09-09 19:42:01,40.237568
2024-09-09 19:42:01,40.237568
2024-09-09 19:42:01,40.237568
2024-09-09 19:42:02,40.237568
2024-09-09 19:42:02,40.237568
2024-09-09 19:42:02,40.237568
2024-09-09 19:42:02,40.237568
2024-09-09 19:42:02,40.237568
2024-09-09 19:42:03,40.237568
2024-09-09 19:42:03,40.237568
2024-09-09 19:42:03,40.237568
2024-09-09 19:42:03,40.237568
2024-09-09 19:42:03,40.237568
2024-09-09 19:42:04,40.237568
2024-09-09 19:42:04,40.237568
2024-09-09 19:42:04,40.237568
2024-09-09 19:42:04,40.237568
2024-09-09 19:42:04,40.237568
2024-09-09 19:42:05,40.432896
2024-09-09 19:42:05,40.432896
2024-09-09 19:42:05,40.432896
2024-09-09 19:42:05,40.432896
2024-09-09 19:42:06,40.432896
2024-09-09 19:42:06,40.432896
2024-09-09 19:42:06,40.432896
2024-09-09 19:42:06,40.432896
2024-09-09 19:42:06,40.432896
2024-09-09 19:42:07,40.432896
2024-09-09 19:42:07,40.432896
2024-09-09 19:42:07,40.432896
2024-09-09 19:42:07,40.432896
2024-09-09 19:42:07,40.53056
2024-09-09 19:42:08,40.53056
2024-09-09 19:42:08,40.53056
2024-09-09 19:42:08,40.53056
2024-09-09 19:42:08,40.628224
2024-09-09 19:42:08,40.628224
2024-09-09 19:42:09,40.628224
2024-09-09 19:42:09,40.628224
2024-09-09 19:42:09,40.628224
2024-09-09 19:42:09,40.628224
2024-09-09 19:42:10,40.628224
2024-09-09 19:42:10,40.628224
2024-09-09 19:42:10,40.628224
2024-09-09 19:42:10,40.628224
2024-09-09 19:42:11,40.628224
2024-09-09 19:42:11,40.628224
2024-09-09 19:42:11,40.628224
2024-09-09 19:42:11,40.628224
2024-09-09 19:42:12,40.628224
2024-09-09 19:42:12,40.628224
2024-09-09 19:42:12,40.432896
2024-09-09 19:42:12,40.432896
2024-09-09 19:42:12,40.432896
2024-09-09 19:42:13,40.432896
2024-09-09 19:42:13,40.432896
2024-09-09 19:42:13,40.432896
2024-09-09 19:42:13,40.432896
2024-09-09 19:42:13,40.432896
2024-09-09 19:42:14,40.432896
2024-09-09 19:42:14,40.432896
2024-09-09 19:42:14,40.432896
2024-09-09 19:42:14,40.432896
2024-09-09 19:42:14,40.432896
2024-09-09 19:42:15,40.432896
2024-09-09 19:42:15,40.432896
2024-09-09 19:42:15,40.432896
2024-09-09 19:42:15,40.432896
2024-09-09 19:42:15,40.432896
2024-09-09 19:42:16,40.432896
2024-09-09 19:42:16,40.432896
2024-09-09 19:42:16,40.432896
2024-09-09 19:42:16,40.432896
2024-09-09 19:42:16,40.432896
2024-09-09 19:42:17,40.53056
2024-09-09 19:42:17,40.53056
2024-09-09 19:42:17,40.53056
2024-09-09 19:42:17,40.53056
2024-09-09 19:42:17,40.53056
2024-09-09 19:42:18,40.53056
2024-09-09 19:42:18,40.53056
2024-09-09 19:42:18,40.53056
2024-09-09 19:42:18,40.53056
2024-09-09 19:42:19,40.53056
2024-09-09 19:42:19,40.53056
2024-09-09 19:42:19,40.53056
2024-09-09 19:42:19,40.53056
2024-09-09 19:42:19,40.53056
2024-09-09 19:42:20,40.53056
2024-09-09 19:42:20,40.237568
2024-09-09 19:42:20,40.237568
2024-09-09 19:42:20,40.237568
2024-09-09 19:42:20,40.237568
2024-09-09 19:42:21,40.237568
2024-09-09 19:42:21,40.237568
2024-09-09 19:42:21,40.237568
2024-09-09 19:42:21,40.237568
2024-09-09 19:42:21,40.237568
2024-09-09 19:42:22,40.237568
2024-09-09 19:42:22,40.237568
2024-09-09 19:42:22,40.237568
2024-09-09 19:42:22,40.237568
2024-09-09 19:42:23,40.237568
2024-09-09 19:42:23,40.237568
2024-09-09 19:42:23,40.237568
2024-09-09 19:42:23,40.237568
2024-09-09 19:42:23,40.237568
2024-09-09 19:42:24,40.237568
2024-09-09 19:42:24,40.432896
2024-09-09 19:42:24,40.432896
2024-09-09 19:42:24,40.432896
2024-09-09 19:42:24,40.432896
2024-09-09 19:42:25,40.432896
2024-09-09 19:42:25,40.628224
2024-09-09 19:42:25,40.725888
2024-09-09 19:42:25,40.725888
2024-09-09 19:42:25,40.725888
2024-09-09 19:42:26,40.823552
2024-09-09 19:42:26,40.823552
2024-09-09 19:42:26,40.823552
2024-09-09 19:42:26,40.823552
2024-09-09 19:42:26,40.823552
2024-09-09 19:42:27,40.823552
2024-09-09 19:42:27,40.628224
2024-09-09 19:42:27,40.628224
2024-09-09 19:42:27,40.628224
2024-09-09 19:42:27,40.628224
2024-09-09 19:42:28,40.628224
2024-09-09 19:42:28,40.628224
2024-09-09 19:42:28,40.53056
2024-09-09 19:42:28,40.53056
2024-09-09 19:42:28,40.53056
2024-09-09 19:42:29,40.53056
2024-09-09 19:42:29,40.53056
2024-09-09 19:42:29,40.53056
2024-09-09 19:42:29,40.53056
2024-09-09 19:42:30,40.53056
2024-09-09 19:42:30,40.53056
2024-09-09 19:42:30,40.53056
2024-09-09 19:42:30,40.53056
2024-09-09 19:42:30,40.53056
2024-09-09 19:42:31,40.53056
2024-09-09 19:42:31,40.53056
2024-09-09 19:42:31,40.53056
2024-09-09 19:42:31,40.53056
2024-09-09 19:42:31,40.53056
2024-09-09 19:42:32,40.53056
2024-09-09 19:42:32,40.53056
2024-09-09 19:42:32,40.628224
2024-09-09 19:42:32,40.628224
2024-09-09 19:42:32,40.628224
2024-09-09 19:42:33,40.628224
2024-09-09 19:42:33,40.628224
2024-09-09 19:42:33,40.628224
2024-09-09 19:42:33,40.628224
2024-09-09 19:42:33,40.628224
2024-09-09 19:42:34,40.628224
2024-09-09 19:42:34,40.628224
2024-09-09 19:42:34,40.628224
2024-09-09 19:42:34,40.628224
2024-09-09 19:42:34,40.628224
2024-09-09 19:42:35,40.628224
2024-09-09 19:42:35,40.823552
2024-09-09 19:42:35,40.823552
2024-09-09 19:42:35,40.823552
2024-09-09 19:42:35,40.628224
2024-09-09 19:42:36,40.628224
2024-09-09 19:42:36,40.628224
2024-09-09 19:42:36,40.628224
2024-09-09 19:42:36,40.628224
2024-09-09 19:42:36,40.628224
2024-09-09 19:42:37,40.628224
2024-09-09 19:42:37,40.628224
2024-09-09 19:42:37,40.628224
2024-09-09 19:42:37,40.628224
2024-09-09 19:42:37,40.628224
2024-09-09 19:42:38,40.628224
2024-09-09 19:42:38,40.628224
2024-09-09 19:42:38,40.628224
2024-09-09 19:42:38,40.628224
2024-09-09 19:42:38,40.628224
2024-09-09 19:42:39,40.628224
2024-09-09 19:42:39,40.628224
2024-09-09 19:42:39,40.628224
2024-09-09 19:42:39,40.628224
2024-09-09 19:42:39,40.628224
2024-09-09 19:42:40,40.628224
2024-09-09 19:42:40,40.628224
2024-09-09 19:42:40,40.628224
2024-09-09 19:42:40,40.628224
2024-09-09 19:42:40,40.628224
2024-09-09 19:42:41,40.628224
2024-09-09 19:42:41,40.725888
2024-09-09 19:42:41,40.725888
2024-09-09 19:42:41,40.628224
2024-09-09 19:42:41,40.628224
2024-09-09 19:42:42,40.628224
2024-09-09 19:42:42,40.628224
2024-09-09 19:42:42,40.628224
2024-09-09 19:42:42,40.628224
2024-09-09 19:42:42,40.628224
2024-09-09 19:42:43,40.628224
2024-09-09 19:42:43,40.628224
2024-09-09 19:42:43,40.628224
2024-09-09 19:42:43,40.628224
2024-09-09 19:42:43,40.628224
2024-09-09 19:42:44,40.628224
2024-09-09 19:42:44,40.628224
2024-09-09 19:42:44,40.628224
2024-09-09 19:42:44,40.628224
2024-09-09 19:42:44,40.628224
2024-09-09 19:42:45,40.628224
2024-09-09 19:42:45,40.628224
2024-09-09 19:42:45,41.01888
2024-09-09 19:42:45,40.628224
2024-09-09 19:42:46,40.628224
2024-09-09 19:42:46,40.628224
2024-09-09 19:42:46,40.628224
2024-09-09 19:42:46,40.628224
2024-09-09 19:42:46,40.628224
2024-09-09 19:42:47,40.628224
2024-09-09 19:42:47,40.628224
2024-09-09 19:42:47,40.628224
2024-09-09 19:42:47,40.628224
2024-09-09 19:42:47,40.628224
2024-09-09 19:42:48,40.628224
2024-09-09 19:42:48,40.628224
2024-09-09 19:42:48,40.628224
2024-09-09 19:42:48,40.628224
2024-09-09 19:42:49,40.628224
2024-09-09 19:42:49,40.628224
2024-09-09 19:42:49,40.628224
2024-09-09 19:42:49,40.628224
2024-09-09 19:42:49,40.725888
2024-09-09 19:42:50,40.725888
2024-09-09 19:42:50,40.725888
2024-09-09 19:42:50,40.53056
2024-09-09 19:42:50,40.53056
2024-09-09 19:42:51,40.53056
2024-09-09 19:42:51,40.53056
2024-09-09 19:42:51,40.53056
2024-09-09 19:42:51,40.53056
2024-09-09 19:42:51,40.53056
2024-09-09 19:42:52,40.53056
2024-09-09 19:42:52,40.53056
2024-09-09 19:42:52,40.53056
2024-09-09 19:42:52,40.53056
2024-09-09 19:42:52,40.53056
2024-09-09 19:42:53,40.53056
2024-09-09 19:42:53,40.53056
2024-09-09 19:42:53,40.53056
2024-09-09 19:42:53,40.53056
2024-09-09 19:42:53,40.53056
2024-09-09 19:42:54,40.53056
2024-09-09 19:42:54,40.53056
2024-09-09 19:42:54,40.628224
2024-09-09 19:42:54,40.628224
2024-09-09 19:42:54,40.628224
2024-09-09 19:42:55,40.628224
2024-09-09 19:42:55,40.725888
2024-09-09 19:42:55,40.725888
2024-09-09 19:42:55,40.725888
2024-09-09 19:42:55,40.725888
2024-09-09 19:42:56,40.628224
2024-09-09 19:42:56,40.628224
2024-09-09 19:42:56,40.628224
2024-09-09 19:42:56,40.628224
2024-09-09 19:42:56,40.628224
2024-09-09 19:42:57,40.628224
2024-09-09 19:42:57,40.628224
2024-09-09 19:42:57,40.628224
2024-09-09 19:42:57,40.628224
2024-09-09 19:42:57,40.628224
2024-09-09 19:42:58,40.628224
2024-09-09 19:42:58,40.628224
2024-09-09 19:42:58,40.628224
2024-09-09 19:42:58,40.628224
2024-09-09 19:42:58,40.628224
2024-09-09 19:42:59,40.628224
2024-09-09 19:42:59,40.628224
2024-09-09 19:42:59,40.628224
2024-09-09 19:42:59,40.628224
2024-09-09 19:42:59,40.628224
2024-09-09 19:43:00,40.628224
2024-09-09 19:43:00,40.628224
2024-09-09 19:43:00,40.628224
2024-09-09 19:43:00,40.628224
2024-09-09 19:43:00,40.628224
2024-09-09 19:43:01,40.628224
2024-09-09 19:43:01,40.628224
2024-09-09 19:43:01,40.628224
2024-09-09 19:43:01,40.628224
2024-09-09 19:43:01,40.628224
2024-09-09 19:43:02,40.628224
2024-09-09 19:43:02,40.628224
2024-09-09 19:43:02,40.628224
2024-09-09 19:43:02,40.628224
2024-09-09 19:43:02,40.628224
2024-09-09 19:43:03,40.628224
2024-09-09 19:43:03,40.628224
2024-09-09 19:43:03,40.628224
2024-09-09 19:43:03,40.628224
2024-09-09 19:43:03,40.628224
2024-09-09 19:43:04,40.628224
2024-09-09 19:43:04,40.628224
2024-09-09 19:43:04,40.628224
2024-09-09 19:43:04,40.628224
2024-09-09 19:43:04,40.628224
2024-09-09 19:43:05,40.628224
2024-09-09 19:43:05,40.628224
2024-09-09 19:43:05,40.237568
2024-09-09 19:43:05,40.237568
2024-09-09 19:43:05,40.237568
2024-09-09 19:43:06,40.237568
2024-09-09 19:43:06,40.237568
2024-09-09 19:43:06,40.237568
2024-09-09 19:43:06,40.237568
2024-09-09 19:43:06,40.237568
2024-09-09 19:43:07,40.237568
2024-09-09 19:43:07,40.237568
2024-09-09 19:43:07,40.237568
2024-09-09 19:43:07,40.237568
2024-09-09 19:43:08,40.237568
2024-09-09 19:43:08,40.237568
2024-09-09 19:43:08,40.237568
2024-09-09 19:43:08,40.237568
2024-09-09 19:43:09,40.237568
2024-09-09 19:43:09,40.237568
2024-09-09 19:43:09,40.237568
2024-09-09 19:43:09,40.628224
2024-09-09 19:43:09,40.628224
2024-09-09 19:43:10,40.628224
2024-09-09 19:43:10,40.628224
2024-09-09 19:43:10,40.628224
2024-09-09 19:43:10,40.628224
2024-09-09 19:43:10,40.628224
2024-09-09 19:43:11,40.628224
2024-09-09 19:43:11,40.628224
2024-09-09 19:43:11,40.628224
2024-09-09 19:43:11,40.823552
2024-09-09 19:43:11,40.823552
2024-09-09 19:43:12,40.823552
2024-09-09 19:43:12,40.823552
2024-09-09 19:43:12,40.823552
2024-09-09 19:43:12,40.823552
2024-09-09 19:43:12,40.823552
2024-09-09 19:43:13,40.823552
2024-09-09 19:43:13,40.823552
2024-09-09 19:43:13,40.823552
2024-09-09 19:43:13,41.01888
2024-09-09 19:43:13,41.01888
2024-09-09 19:43:14,41.116544
2024-09-09 19:43:14,41.116544
2024-09-09 19:43:14,41.311872
2024-09-09 19:43:14,41.311872
2024-09-09 19:43:14,41.311872
2024-09-09 19:43:15,41.409536
2024-09-09 19:43:15,41.409536
2024-09-09 19:43:15,41.409536
2024-09-09 19:43:15,41.409536
2024-09-09 19:43:16,41.604864
2024-09-09 19:43:16,41.604864
2024-09-09 19:43:16,41.604864
2024-09-09 19:43:16,41.604864
2024-09-09 19:43:16,41.897856
2024-09-09 19:43:17,41.897856
2024-09-09 19:43:17,41.897856
2024-09-09 19:43:17,41.897856
2024-09-09 19:43:17,41.897856
2024-09-09 19:43:17,41.897856
2024-09-09 19:43:18,41.897856
2024-09-09 19:43:18,41.897856
2024-09-09 19:43:18,41.897856
2024-09-09 19:43:18,41.897856
2024-09-09 19:43:18,41.897856
2024-09-09 19:43:19,41.897856
2024-09-09 19:43:19,41.897856
2024-09-09 19:43:19,41.897856
2024-09-09 19:43:19,41.897856
2024-09-09 19:43:19,42.190848
2024-09-09 19:43:20,42.190848
2024-09-09 19:43:20,42.190848
2024-09-09 19:43:20,42.190848
2024-09-09 19:43:21,42.190848
2024-09-09 19:43:21,42.190848
2024-09-09 19:43:21,42.190848
2024-09-09 19:43:21,42.190848
2024-09-09 19:43:22,42.190848
2024-09-09 19:43:22,42.190848
2024-09-09 19:43:22,42.581504
2024-09-09 19:43:22,42.581504
2024-09-09 19:43:22,42.581504
2024-09-09 19:43:23,42.581504
2024-09-09 19:43:23,42.581504
2024-09-09 19:43:23,42.581504
2024-09-09 19:43:23,42.581504
2024-09-09 19:43:23,42.581504
2024-09-09 19:43:24,42.581504
2024-09-09 19:43:24,42.581504
2024-09-09 19:43:24,42.581504
2024-09-09 19:43:24,42.581504
2024-09-09 19:43:24,42.386176
2024-09-09 19:43:25,42.386176
2024-09-09 19:43:25,42.386176
2024-09-09 19:43:25,42.386176
2024-09-09 19:43:25,42.386176
2024-09-09 19:43:26,42.386176
2024-09-09 19:43:26,42.386176
2024-09-09 19:43:26,42.386176
2024-09-09 19:43:26,42.386176
2024-09-09 19:43:26,42.386176
2024-09-09 19:43:27,42.386176
2024-09-09 19:43:27,42.386176
2024-09-09 19:43:27,42.386176
2024-09-09 19:43:27,42.386176
2024-09-09 19:43:27,42.386176
2024-09-09 19:43:28,42.386176
2024-09-09 19:43:28,42.386176
2024-09-09 19:43:28,42.386176
2024-09-09 19:43:28,42.386176
2024-09-09 19:43:28,42.776832
2024-09-09 19:43:29,42.776832
2024-09-09 19:43:29,42.776832
2024-09-09 19:43:29,42.776832
2024-09-09 19:43:29,42.874496
2024-09-09 19:43:29,43.069824
2024-09-09 19:43:30,43.069824
2024-09-09 19:43:30,43.069824
2024-09-09 19:43:30,43.069824
2024-09-09 19:43:30,43.069824
2024-09-09 19:43:30,42.97216
2024-09-09 19:43:31,42.97216
2024-09-09 19:43:31,42.97216
2024-09-09 19:43:31,42.97216
2024-09-09 19:43:31,42.97216
2024-09-09 19:43:31,42.97216
2024-09-09 19:43:32,42.97216
2024-09-09 19:43:32,42.97216
2024-09-09 19:43:32,42.97216
2024-09-09 19:43:32,42.97216
2024-09-09 19:43:32,42.97216
2024-09-09 19:43:33,42.97216
2024-09-09 19:43:33,42.97216
2024-09-09 19:43:33,42.97216
2024-09-09 19:43:33,42.97216
2024-09-09 19:43:33,42.97216
2024-09-09 19:43:34,42.97216
2024-09-09 19:43:34,42.97216
2024-09-09 19:43:34,42.97216
2024-09-09 19:43:34,43.46048
2024-09-09 19:43:35,43.46048
2024-09-09 19:43:35,43.46048
2024-09-09 19:43:35,43.265152
2024-09-09 19:43:35,43.265152
2024-09-09 19:43:36,43.265152
2024-09-09 19:43:36,43.265152
2024-09-09 19:43:36,43.265152
2024-09-09 19:43:36,43.265152
2024-09-09 19:43:36,43.265152
2024-09-09 19:43:37,43.265152
2024-09-09 19:43:37,43.265152
2024-09-09 19:43:37,43.265152
2024-09-09 19:43:37,43.265152
2024-09-09 19:43:37,43.265152
2024-09-09 19:43:38,43.265152
2024-09-09 19:43:38,43.265152
2024-09-09 19:43:38,43.265152
2024-09-09 19:43:38,43.265152
2024-09-09 19:43:39,43.265152
2024-09-09 19:43:39,43.265152
2024-09-09 19:43:39,43.265152
2024-09-09 19:43:39,43.46048
2024-09-09 19:43:39,43.46048
2024-09-09 19:43:40,43.558144
2024-09-09 19:43:40,43.558144
2024-09-09 19:43:40,43.558144
2024-09-09 19:43:40,43.558144
2024-09-09 19:43:41,43.558144
2024-09-09 19:43:41,43.655808
2024-09-09 19:43:41,43.655808
2024-09-09 19:43:41,43.655808
2024-09-09 19:43:41,43.655808
2024-09-09 19:43:42,43.655808
2024-09-09 19:43:42,43.655808
2024-09-09 19:43:42,43.655808
2024-09-09 19:43:42,43.558144
2024-09-09 19:43:42,43.558144
2024-09-09 19:43:43,43.558144
2024-09-09 19:43:43,43.558144
